1159171666959839233,AFEQAC,Los esperamos el día de mañana en el desayuno de la AFEQ-ANAFINET Qro. comparte el tema central del día el C.P. MANUEL RÍOS ZUÑIGA Administrador desconcentrado de Auditoria Fiscal de Querétaro "1" Salón Campanario del Hotel Holiday Inn Centro Histórico. Reserva al 4422154047 pic.twitter.com/O5Hn5WA8gb,2019-08-07 18:37:16+00:00,0,1,,Salitre,mariohmtres
1158599363406512130,AlbertDiem,Alimenta tu corazón de amor y tus miedos morirán de hambre. en HOTEL RANGU https://www.instagram.com/p/B0zz2lPBU95/?igshid=pddbplj13cs7 …,2019-08-06 04:43:08+00:00,27,1,,Salitre,DanielMendezQu1
1158367306596134914,Bianka35273195,Una pregunta SINSA de quien es? Y escuche el hotel frente al aeropuerto las Mercedes es de un alto sapo? Sera?,2019-08-05 13:21:01+00:00,4,3,,Salitre,jirehedu73|sololepidoa
1158226868182511616,S_Khamkhay,| Hotel Del Luna | Episode 9 Preview | Eng Sub| #hoteldelluna #호텔델루나 #IU #아이유 #YeoJinGoo #여진구pic.twitter.com/0YVmkTXFqP,2019-08-05 04:02:58+00:00,40,12,#hoteldelluna #호텔델루나 #IU #아이유 #YeoJinGoo #여진구pic,Salitre,shedlwlrma|mikaseea|TeamJortiniLB|Madz06085826|kimleejieun_|f4KALhXpGgc983k|Ammie2090|followmeyoona|Tanpopo_le|NguynNg29434906|jieunbbgirl
1158046379056365568,ElDxc,¿En cuánto el servicio ya con hotel? - https://twitter.com/NacoVialZac/status/1158045934229630977 …,2019-08-04 16:05:46+00:00,6,1,,Salitre,NacoVialZac
1157141958776672258,Dale_gallos,A la izquierda está el mesón de la Merced muy bonito hotel,2019-08-02 04:11:56+00:00,1,1,,Salitre,slvital17
1157115808117600257,viajeacanada,Si visitas @CityofEdmonton seguro te encontrarás con Smudge la labrador que es parte del team del Hotel Fairmont Macdonald una excelente concierge canina. : Alberta : ablesclefsdor pic.twitter.com/SWAgJNRott,2019-08-02 02:28:01+00:00,9,2,,Salitre,PatCammi
1154224115634642945,pacealme,Viendo a @TigresOficial en el hotel en Querétaro @AsiEsMonterrey @MtyFollowpic.twitter.com/FYOHaNGI47,2019-07-25 02:57:28+00:00,8,1,,Salitre,AsiEsMonterrey
1154159371674406913,pacealme,Descansando en el hotel en Querétaro hoy día libre después de los eventos con El @GRUPOPALOMO en los estados de Aguascalientes Michoacán y Chiapas y mañana nuevamente en el estado de Michoacán.pic.twitter.com/ec6hO0DNBK,2019-07-24 22:40:12+00:00,2,2,,Salitre,_ElNumeroUno_|GRUPOPALOMO
1153751978784251904,EseAnaya,Apartando lugares el Hotel Impala sobre Hidalgo... ¿O los pusieron para las motos? si sí excelente servicio de parte del hotel :) gracias! @SSPMQueretaro @LuisGOsejo no se si borraron la señalética de "no estacionarse"pic.twitter.com/TmBP4jWId0,2019-07-23 19:41:22+00:00,6,2,,Salitre,georg1161|ReboraJaime
1151888296638738432,ADNQro,#SiTeLoPerdiste Por desplome de elevador PC sanciona con $12673 pesos a hotel de Bernal. En el accidente resultaron lesionados una mujer de 24 años (fractura de tobillo y mandíbula); una bebé de 40 días (golpe de cráneo) y un hombre de 40 años. http://bit.ly/2Lv4Fdl pic.twitter.com/PEycmBmTDm,2019-07-18 16:15:45+00:00,1,1,#SiTeLoPerdiste,Salitre,rafapinzon
1151873321727942656,Ferisba23,El cheff que le toca hacer los omelettes en el hotel https://twitter.com/miseleccionmx/status/1151869813591089153 …,2019-07-18 15:16:15+00:00,86,1,,Salitre,BlasNavAra
1151288212297568257,peter__oz,Ayer 15 de julio 12 del día en la gasolinera Bernardo Quintana y Benito Juárez al lado del hotel Luxor fue robada una caja negra pelican con camara y material fotográfico muy importante. Ayudenos a compartir!!! @poesqro @PoliciaFedMx @pcmqro @qromunicipio @SSPMQueretaro @gobqropic.twitter.com/8xTxh5qIOj,2019-07-17 00:31:14+00:00,5,22,,Salitre,memougalde|Undementeenelp1|alex_velez26|Kike_Gall0|Coatl_S|Memoloret|iQueretanito|JuanGodi|ricardoteco|zaratustra2010_|LuisCorreaQro|Rockmmelsaurio|arleyvazkez|JOSEAZUL19|dubRoken|ChazBV|MnicaMP5|Benzodiasepinas|av3aerovisual
1150401142565683200,NancyBailon,Hotel @posadapxm ¡Con esto ya me enamore! #EmocionEsPuertoEscondido ¡Vámonos a #conTARhistorias @vuelaTAR @exa_queretaro ! Ipic.twitter.com/Si6yrmn7Bz,2019-07-14 13:46:20+00:00,3,1,#EmocionEsPuertoEscondido #conTARhistorias,Salitre,LosPapayosQro
1150147202813067264,ivanbeachplease,Háganse un favor y vayan a ver Hotel Mumbai. Pinche joyota. P.D. solo le queda una semana de proyección,2019-07-13 20:57:16+00:00,5,3,,Salitre,sportseskwkm
1148684084169695232,Denisse95378721,Atentas #Riveristas de #Leòn @_CarlosRivera regresa en concierto con el #GuerraTour2019 este 28 de #Septiembre compra tus boletos en http://Ticketone.mx y en el hotel holiday inn plaza del zapato te lo perderás? @CR_ClubPorTi @mikenoriega @jjuarezww @WestWoodEntt,2019-07-09 20:03:21+00:00,9,10,#Riveristas #Leòn #GuerraTour2019 #Septiembre,Salitre,PinalDiana|CR_ClubPorTi|valemasprinss10|BetyRuiz18|angieorga|VillalonReyna|alexitalanuza|Ceci_BravoR|_Rosyta_|Claudia51101731
1148598036941148162,LicJorgeparedes,Muy seguramente el problema es que ese tipo de muro no permite pasar camiones de emergencia como el de bomberos y ahí se encuentra el Hotel Mirage que si cumple con los hidrantes pero que estos obstáculos lo impiden como siempre gracias por la pronta respuesta Regidor,2019-07-09 14:21:26+00:00,2,1,,Salitre,Manuel84702618
1148416533703647234,FranzRoses,@Hotel Plaza Camelinas https://www.instagram.com/p/BzrdO09nmpJ/?igshid=11sn3h9taiqg …,2019-07-09 02:20:12+00:00,0,1,,Salitre,exthemcelec
1147626653398503424,planbviajero,Pasamos unos días increíbles en San Miguel de Allende y disfrutando de las vistas desde el Hotel Bouquet #SanMigueldeallende #MexicoMagico #ViajemosPorMéxicopic.twitter.com/ETz0Dnuvm1,2019-07-06 22:01:30+00:00,32,8,#SanMigueldeallende #MexicoMagico #ViajemosPorMéxicopic,Salitre,rightwingleo2|AlfombraTu|TravelTeamMex|WorldTravelFeet|Joshua87V|fcoronado|JavierLM83
1146954694864134144,paradorvernal,Hotel Parador Vernal cómo todos necesita un cambio para ser la mejor versión de si mismo Por eso les presentamos el nuevo logo #cambio #mejorimagen #peñadebernal #pueblomagico #valelapeña #bernalpic.twitter.com/s1pDdLlGYP,2019-07-05 01:31:23+00:00,1,1,#cambio #mejorimagen #peñadebernal #pueblomagico #valelapeña #bernalpic,Salitre,barrosolinan
1146076761878220801,paradorvernal,Hotel Parador Vernal Presente en la presentación "Si en Querétaro" de nuestra querida amiga la Sra. Lourdes Mora Felicidades #sienqueretaro #bodasdestino #wedding #cásateenqro #weddingpic.twitter.com/2zLEQJdLgD,2019-07-02 15:22:47+00:00,3,1,#sienqueretaro #bodasdestino #wedding #cásateenqro #weddingpic,Salitre,barrosolinan
1144511134520750080,hotelcasamateo,No se pueden perder este domingo por @eltreceazteca el programa musical mugolivetv conducido por @cecidelacueva y @soychant Grabado en Bernal y casa Mateo Hotel Boutique la casa de las estrellas. en Casa Mateo… https://www.instagram.com/p/BzPtEpHnvJc/?igshid=8xgbcopgc0j9 …,2019-06-28 07:41:33+00:00,8,2,,Salitre,bertfru_merman|Cecidelacueva
1143322377901596672,HyattCelaya,Ofrecemos servicios de catering funciones audiovisuales y mucho más... ¡Nuestro hotel es el lugar perfecto para tus reuniones y eventos! Llámanos al +52 461 159 1234 para más información. #HyattPlaceCelaya #HyattPlaceConEstilopic.twitter.com/36Q5rqxqCE – at Hyatt Place Celaya,2019-06-25 00:57:51+00:00,3,2,#HyattPlaceCelaya #HyattPlaceConEstilopic,Salitre,americaortizb|PP_BAEZ
1142935657314054144,ernnesto,Ya vieron la película de “Hotel Mumbai”? Esta muy buena!,2019-06-23 23:21:10+00:00,4,1,,Salitre,yo_retwitteador
1141732265216446465,brunomenh,Que ondas? Que miedo por todos los deportistas que están por salir! Que pinche miedo salir a competir y a la mera hora no saber si se va a pagar mínimo en hotel y no te dejaran varado! @CONADEpic.twitter.com/KQJx2ccVnj,2019-06-20 15:39:19+00:00,0,1,,Salitre,chetado
1141509977791586304,DantovarOficial,La bajada subterránea pertenece al hotel Amberes en la misma avenida corregidora centro frente a la alameda,2019-06-20 00:56:01+00:00,1,3,,Salitre,ok_ggomez|arleyvazkez|QroComunidad
1139206950699380738,malvarezvargas,Construyen enorme hotel en el centro de Querétaro. Av Universidad e Invierno Llevan más de 2 años en construcción. #QuerétaroChingónpic.twitter.com/ErVtJaFP03 – at Rio Universidad,2019-06-13 16:24:37+00:00,6,3,#QuerétaroChingónpic,Salitre,AaronMa22875853|carlOs17cAs|Pepegri67233554
1138547564800815109,HyattCelaya,Tenemos una promoción para celebrar a papá! Ven el próximo sábado 15 o el domingo 16 de junio y compra 4 Day Pass de $200 cada uno y papá entra gratis. El Day Pass incluye: un día completo en el hotel y $300 MXN de crédito por persona para canjear en alimentos y bebidas. pic.twitter.com/vyFoBkQl32,2019-06-11 20:44:27+00:00,1,1,,Salitre,sonnyboygomez1
1137188183928524800,tudimekikis,Mis historia de la noche estoy en Querétaro sin hotel porque mi tarjeta no pasa pero como si pasa para la tragadera aquí ando refugiandome en el Starbucks jajaja k creisy jajaja aiuda. – at Starbucks,2019-06-08 02:42:45+00:00,2,1,,Salitre,
1136074952531152897,CNqueretaro,#Querétaro | Fuerte accidente entre trailer y dos vehículos. Carretera 57 frente a hotel Casa Inn (Cuesta China) dirección Querétaro; derrame de aceite dos carriles afectados. ¡Maneja con precaución! pic.twitter.com/n03q7sMS1M,2019-06-05 00:59:10+00:00,3,5,#Querétaro,Salitre,arleyvazkez|Monitoreo103|ruta57qro|aldama71|Olvera25G
1134558555317649408,HyattCelaya,¡Haz de los viajes de negocios un placer! El uso de #HyattLeverage puede ahorrarte hasta un 15% de descuento en las tarifas estándar en cualquier hotel Hyatt participante en todo el mundo. #Celaya #Guanajuato #HyattPlaceCelaya #HyattPlaceConEstilopic.twitter.com/BlOVnqISQP – at Hotel Hyatt Place,2019-05-31 20:33:33+00:00,1,1,#HyattLeverage #Celaya #Guanajuato #HyattPlaceCelaya #HyattPlaceConEstilopic,Salitre,sonnyboygomez1
1132411849163460608,paradorvernal,Mini Expo Mayo 2019 Ven y comprueba que solo Hotel Parador Vernal tiene una vista increíble Hazte notar entre tus conocidos y celebra tu evento con nosotros #sienqueretaro #bodasdestino #wedding #peñadebernal #pueblomagico #valelapeña #bernal #qrotravelpic.twitter.com/7WignVwTm7,2019-05-25 22:23:18+00:00,1,1,#sienqueretaro #bodasdestino #wedding #peñadebernal #pueblomagico #valelapeña #bernal #qrotravelpic,Salitre,barrosolinan
1122227549805924353,_ArthurKing,peñadebernal http://queretaro.mx @jimearguelles #love #international #wedding #boda #mybestfriendswedding #peñadebernal @Hotel Centenario Los Arroyitos https://www.instagram.com/p/BwxX3YwF3in/?utm_source=ig_twitter_share&igshid=922td9e6z1x9 …,2019-04-27 19:54:32+00:00,1,1,#love #international #wedding #boda #mybestfriendswedding #peñadebernal,Salitre,MarcoNavarroLor
1149332896135540738,mzaghi,Ya por iniciar #techday #guatemala via grupocercapty en Hotel The Westin Camino Real Guatemala https://www.instagram.com/p/Bzx98z1AGE7/?igshid=1jsmfc4j5sqda …,2019-07-11 15:01:30+00:00,1,1,#techday #guatemala,Santa Lucía,MiriamRubio1
1130864376754376709,mzaghi,Ya en el #foropolitico de #a4ai de #guatemala streaming http://bit.ly/A4AI-gt en Hotel The Westin Camino Real Guatemala https://www.instagram.com/p/Bxuvb9Ynqny/?igshid=1auxw4isr9dg5 …,2019-05-21 15:54:12+00:00,1,1,#foropolitico #a4ai #guatemala,Santa Lucía,MiriamRubio1
1121422748616728581,mzaghi,Ya vinieron las ganadores del premio de #robotica de #sagradocorazon a #girlsinict #guatemala via sitgt en Hotel The Westin Camino Real Guatemala https://www.instagram.com/p/Bwrp4fShIDV/?utm_source=ig_twitter_share&igshid=10oqurowaq46f …,2019-04-25 14:36:32+00:00,3,2,#robotica #sagradocorazon #girlsinict #guatemala,Santa Lucía,xtrategico
1158428385527422976,HIPISMOLOTERIL,#Publicidad CALYPSO SPORT BOOK: ● Emoción Hípica ● Vigilancia Privada ● Excelente Atención ● Lindas Anfitrionas ● Av.Jesús Soto lado Hotel Da Gino.- Ciudad Bolivar #5Agosto #FelizLunes #Apuestas #EmocionHipica #Taquillapic.twitter.com/NjRfHBuIUh,2019-08-05 17:23:44+00:00,2,1,#Publicidad #5Agosto #FelizLunes #Apuestas #EmocionHipica #Taquillapic,Bolívar,Elanalisthipico
1157050459938537472,Cleb_30,#Ahora | Desde el Hotel Bolívar se inicia la selección de la Reina de los Juegos Institucionales de la Gobernación del estado Bolívar pic.twitter.com/GJF82AoGVP,2019-08-01 22:08:21+00:00,2,3,#Ahora,Bolívar,d_auribel|darwinpaez2020|DespachoJustoN|cebolladigven
1156761709345947649,__yayita,Se que está berreado  pero emelev acaba de pasar a los cuartos del hotel! Ya chao.,2019-08-01 03:00:57+00:00,5,1,,Chone,JonaPea
1121742734887460864,ViaMiaBlog,No no estoy en la Polinesia. Estoy disfrutando de la piscina del #Hotel #Canoa Beach en #Manabí #Ecuador. ¿Quién qusiera estar aquí en el próximo #feriado? #EcuadorEsTurismopic.twitter.com/SxSCLVLFja,2019-04-26 11:48:03+00:00,4,2,#Hotel #Canoa #Manabí #Ecuador #feriado #EcuadorEsTurismopic,Chone,rosannaMd3|ecuabot
1150131878185357312,rhyana_murcia,Hoy toco tarde d hotel lueg suvo el videos rt pic.twitter.com/VZatH0svpG,2019-07-13 19:56:22+00:00,46,8,,Flavio Alfaro,pasivopedro|sammorbocito|alejand16675093
1159913508617760768,garajesflores,Ecuador..!! Manta una ciudad hermosa...!! #turismo #vacaciones #paisajes #natgeo #belleza #travel #america #Javiviajes #manta #ecuador #quito #instagram #atardecer en Mantahost Hotel https://www.instagram.com/p/B09JdL1hDWd/?igshid=19eosajv61hxg …,2019-08-09 19:45:05+00:00,1,2,#turismo #vacaciones #paisajes #natgeo #belleza #travel #america #Javiviajes #manta #ecuador #quito #instagram #atardecer,Jaramijó,garajesflores|nicetripsonline
1158462600587489281,RadioFarra957,El presidente de la FEF reveló que el relacionista público Juan Martín Ampuero fue despedido del organismo tras la Copa América porque fue quien llevó las bebidas alcohólicas a una habitación en el piso 17 del hotel de concentración de la Selección en su último día en Brasil. pic.twitter.com/VKoXO8Ay8A,2019-08-05 19:39:41+00:00,1,3,,Jaramijó,bloppy75|ChrisRValle|danielmorales_
1157383772251328512,LaMareaec,(Publicidad) Llega a Manta el Gigantesco Circo Rolex y presenta el verdadero espectáculo de Los Dinosaurios Animatronics y Toy Story El Musical Av. Malecón (Junto a la Gasolinera Mobil) Entradas a la venta en: Hotel Manta Real y en boleterías del circo pic.twitter.com/uIIXQYPIGR,2019-08-02 20:12:49+00:00,1,1,,Jaramijó,wleo999
1143691010813374464,Inf_power,damablancaec Imagina la Boda de tus Sueños.. ¡ Corre y hazla realidad ! Inscripciones #5kDamaBlanca . Hasta el 11 de Agosto en el siguiente punto: Hotel Stella Blu… https://www.instagram.com/p/BzJ4UVIl5QK/?igshid=181t070ojf5n0 …,2019-06-26 01:22:40+00:00,1,1,#5kDamaBlanca,Jaramijó,felipejuancarlo
1143690539709161479,Inf_power,damablancaec Imagina la Boda de tus Sueños.. ¡ Corre y hazla realidad ! Inscripciones #5kDamaBlanca . Hasta el 11 de Agosto en el siguiente punto: Hotel Stella Blu… https://www.instagram.com/p/BzJ4EWVFJQj/?igshid=1xqqki6tiorei …,2019-06-26 01:20:48+00:00,1,1,#5kDamaBlanca,Jaramijó,felipejuancarlo
1143290839759802368,williamlucasm,SORPRÉNDETE La espera terminó! Si yo “QUIERO” tú también “QUIERES” Estreno Oficial: Martes 2 de Julio “QUIERO” 4amec FT ALKILADOS en Mantahost Hotel https://www.instagram.com/p/BzHCVAzgPqY/?igshid=c5tduiimjxiu …,2019-06-24 22:52:32+00:00,0,1,,Jaramijó,bochaAk2
1141048799202336769,Municipio_Manta,El alcalde @agustinintriago nos invita a participar del IV Foro Regional de Sostenibilidad del Atún a desarrollarse en nuestra ciudad este 20 y 21 de Junio en el Wydham Sail Plaza Hotel. #AgendaDeDesarrollopic.twitter.com/bdkE5xz6xE,2019-06-18 18:23:28+00:00,12,4,#AgendaDeDesarrollopic,Jaramijó,Omacias1112|ConmigoEcuador|agustinintriago
1141041560907407361,Municipio_Manta,El alcalde @agustinintriago nos invita a participar del IV Foto Regional de Sostenibilidad del Atún a desarrollarse en nuestra ciudad este 20 y 21 de Junio en el Wydham Sail Plaza Hotel. #AgendaDeDesarrollopic.twitter.com/fxttbZjWUc,2019-06-18 17:54:42+00:00,18,9,#AgendaDeDesarrollopic,Jaramijó,Guisell93491442|PepeLuchoPalma|Dalton_Alexi|gabrieljedijo|ConmigoEcuador|julioenriquet|patof20|AmnuskaVeliz
1140408403019403264,juankacastillog,Al fin se acabó esto!... que feo!.. que terrible... al fin se van a la casa!... perdón al hotel!...,2019-06-16 23:58:45+00:00,3,1,,Jaramijó,MONTALVOGuille
1138903743477485568,Municipio_Manta,La dirección de Seguridad Ciudadana trabajaba en el mantenimiento correctivo de cámaras ubicadas en #Calle13 y #Avenida17 y la cámara del barrio #LaFloreana Diagonal a Hotel Sol Naciente. quedando operativas para tranquilidad del sector. pic.twitter.com/vxWCTJw7qu,2019-06-12 20:19:46+00:00,3,1,#Calle13 #Avenida17 #LaFloreana,Jaramijó,ConmigoEcuador
1136441594620653569,PedroJc87,Con éxito se realizó el primer Congresillo del Campeonato Intercolegial de Baloncesto ExAlumnos de la ciudad de Manta!!! Gracias al patrocinio de Hotel Oro Verde Purissima Ecuador y Apache Hardware & Software pic.twitter.com/5UD1dXkZWL,2019-06-06 01:16:04+00:00,10,3,,Jaramijó,dazp14|RUbenCEDeno22|jonathandemera
1129816476301570053,DelfinSC,¡POR MANTA Y MANABÍ! Lista de convocados por el prof. @FabianBustosDT para el duelo de mañana ante @CDAmericaQuito el plantel concentrará en un hotel de nuestra ciudad y se desplazará hasta la capital vía aérea mañana a las 10 am. #ElOrgulloDeManabí #LigaProBancoPichinchapic.twitter.com/jsU5462PxO,2019-05-18 18:30:13+00:00,26,11,#ElOrgulloDeManabí #LigaProBancoPichinchapic,Jaramijó,EnriqueCantos52|teoflores1990|CanarFC|AlexanderChasi8|riherreram|gaferoto|anderzon_ortiz|Rarosemena11|CESARPICO4|noemi_mf|franksicha
1124740497740849152,DelfinSC,¡VAAAMOS! Lista de convocados por el prof. Bustos para el duelo de mañana ante Técnico Universitario el plantel concentra en un hotel de la ciudad y partirá hasta Latacunga en vuelo chárter mañana a las 11 am ¡POR MANTA Y MANABÍ! #ElOrgulloDeManabí #LigaProBancoPichinchapic.twitter.com/on6Xz0u1gI,2019-05-04 18:20:05+00:00,28,9,#ElOrgulloDeManabí #LigaProBancoPichinchapic,Jaramijó,anthonylopez_14|pedrovera74|juanyepez123|teoflores1990|EnriqueCantos52|ASGalo|ldcmontalvo2017|anderzon_ortiz|jocelynvera95
1158679586856722432,viajesymapas,Santiago de #Compostela: Fin de semana hotel 4* desde 20€ noche con desayuno https://www.chollosviajeros.com/santiago-de-compostela-fin-de-semana-desde-20e-noche-con-desayuno/ …,2019-08-06 10:01:55+00:00,1,1,#Compostela,Olmedo,yokymp
1157186458744172544,viajesymapas,#Granada: #Verano hotel 4* 3 noches desde 58€ p/p https://www.chollosviajeros.com/granada-verano-hotel-4-3-noches-desde-58e-p-p/ …,2019-08-02 07:08:45+00:00,1,1,#Granada #Verano,Olmedo,Jana_Mullor
1159625014041370625,BPrO_org,#TBT. Hoy es un buen día para revivir los mejores momentos del Foro de Líderes 2018 y tú ya reservaste tú fecha para este año. Recuerda 24 de Octubre Hotel Gran Hyatt. http://bit.ly/2KtZlnC,2019-08-09 00:38:42+00:00,1,1,#TBT,Puerto López,dagiraldovyv
1159155246222008320,JairoCriollo,La justicia en Colombia tiene huevo este bandido en estados unidos estuvo en prisión hasta que pago su pena pero llega a Colombia y el * Innombrable mueve toda su maqui para favorecer y dejar a este bandido en un hotel de 5 estrellas * la justicia de mi país es un asco,2019-08-07 17:32:01+00:00,1,1,,Puerto López,JairoCriollo12
