,0,1,2,3,4,5,6,7,sentiment
86,1159253701095301121,adriaanzurita,Antes no me llevaba muy bien con mis hermanas pero ahora que vivimos en casas separadas son las mejores hermanas del mundo. Casualidad? No lo sé Un misterio? Puede ser Hotel? Trivago,2019-08-08 00:03:14+00:00,0,0,,Eloy Alfaro,0.15469333235266125
87,1159253095748186112,Ticketshow,Locos Por Los Gatos II Edicion 25 Y 26 DE SEPTIEMBRE 09H00 A 20H30 GYE. Hotel Oro Verde Info: http://ow.ly/itnI50vbTJ pic.twitter.com/57Cr0RZ9l4,2019-08-08 00:00:50+00:00,0,0,,Eloy Alfaro,0.220075115331915
88,1159241235263102981,hotelpalacegye,Visita #Guayaquil y hospédate con una tarifa especial de $39.18 más impuestos por persona en habitación doble. Reservas al (04) 232-1080 ext. 601 o al correo: reservas@hotelpalaceguayaquil.com pic.twitter.com/mhvydSNW2Z,2019-08-07 23:13:42+00:00,1,0,#Guayaquil,Eloy Alfaro,0.5920584383155945
89,1159236698418679810,CRF_AGENCIA,¡Regresa el Neuromarketing Máster Program diseñado y dictado por nuestro cliente y amigo @EReinosoN experto en conducta humana y referente en Neuromarketing! Inicio: Agosto 24 - Hotel Sonesta. Duración: 52 horas. Inscripción: Susana Montilla al 0992324842 - smontilla@pcg.com.ec pic.twitter.com/Gm0DzUndvq,2019-08-07 22:55:41+00:00,0,1,,Eloy Alfaro,0.8549784326287445
90,1159222039670140934,_AEBE_,Le damos la cordial bienvenida a EXFI S.A. con su marca GUVEL PRODUCTS Que también formará parte del XVI CONVENCIÓN INTERNACIONAL BANANO 2019 Del 30/Sept al 3/Oct Hotel Hilton Colón #Guayaquil #ForoBananero #ForoAebe2019 #ConvencionInternacionalBanano2019 #Aebe20añospic.twitter.com/v3f6I2cKon,2019-08-07 21:57:26+00:00,0,0,#Guayaquil #ForoBananero #ForoAebe2019 #ConvencionInternacionalBanano2019 #Aebe20añospic,Eloy Alfaro,0.22988725789999648
91,1159221083603701761,_AEBE_,Le damos la cordial bienvenida a IDATA Que también formará parte del XVI CONVENCIÓN INTERNACIONAL BANANO 2019 Del 30/Sept al 3/Oct Hotel Hilton Colón #Guayaquil #ForoAebe #ForoBananero #ForoInternacionalDelBanano2019 #ConvencionInternacionalBanano2019 #Aebe20añospic.twitter.com/2osknMi821,2019-08-07 21:53:38+00:00,1,0,#Guayaquil #ForoAebe #ForoBananero #ForoInternacionalDelBanano2019 #ConvencionInternacionalBanano2019 #Aebe20añospic,Eloy Alfaro,0.14715985820193425
92,1159209017790619649,HotelRamadaGYE,Unos deliciosos cocteles en nuestro Bar es todo lo que necesitas para este #miércoles.... Tenemos happy hour hasta las 20:00 #hotelramadaGYEpic.twitter.com/zaqM6Gllqp,2019-08-07 21:05:41+00:00,2,0,#miércoles #hotelramadaGYEpic,Eloy Alfaro,0.8905275688289074
93,1159192832625823745,Ticketshow,Taller de Capacitacion Yunko Do Santos - Guayaquil MIÉRCOLES 11 DE SEPTIEMBRE 10H00 A 17H00 JUEVES 12 DE SEPTIEMBRE 10H00 A 17H00 GUAYAQUIL - HOTEL SHERATON INFO: http://ow.ly/MDx450vpDI9 pic.twitter.com/KEk5ygTzPM,2019-08-07 20:01:22+00:00,0,0,,Eloy Alfaro,0.6099613363036351
94,1159192022617640960,revistamariela,"EL INTÉRPRETE DE ""CHANDLER"" HA CAÍDO EN DESGRACIA VIVIENDO COMO ERMITAÑO EN UN HOTEL. Detalles aquí: http://ow.ly/xRVf30pjyIS #MarielaTV #Entretenimiento #MatthewPerry #Friendspic.twitter.com/OuKsF3MG41",2019-08-07 19:58:09+00:00,3,2,#MarielaTV #Entretenimiento #MatthewPerry #Friendspic,Eloy Alfaro,0.6620233741588089
95,1159180422301069313,YMEQUEDEENLOS80,En cualquier lado siempre deben estar atentas  y cuidarse entre sí  no confiar en nada . Pero en montaña Preferible estar dentro del hotel por seguridad. Yo con ser hombre y q se defenderme cuando he estado en montaña evito estar hasta tarde. Pero en fin disfruten .,2019-08-07 19:12:03+00:00,1,0,,Eloy Alfaro,0.35706358963494433
96,1159169990240755713,Laexfavoritaa,Uh Dios santo m asustas.. Pero igual es un buen punto igual estarémos un rato afuera de allí nos metemos al Hotel,2019-08-07 18:30:36+00:00,0,0,,Eloy Alfaro,0.6331760858276835
97,1159166802175418371,MotelesExtasis,¿Ya conoces #TheQueen? Un hotel más con calidad Extasis Ubicado en: Tungurahua y O’Connor #CalidadExtasis #Guayaquilpic.twitter.com/3E9hgluNil,2019-08-07 18:17:56+00:00,13,4,#TheQueen #CalidadExtasis #Guayaquilpic,Eloy Alfaro,0.5544608587419898
98,1159130940196761608,forever925,La III Edición de #EXPOUSA360º se centra en el Congreso Internacional en donde reconocidos panelistas nacionales e internacionales. Vive la experiencia del mejor evento de negocios del año. https://pst.cr/6wAhy 27 y 28 de agosto de 2019 Hotel Hilton Colón pic.twitter.com/4f9gyU1ayR,2019-08-07 15:55:26+00:00,0,0,#EXPOUSA360º,Eloy Alfaro,0.09971032905293148
99,1159128123910344706,bolivar_rizxo,Rizzo Hotel - Guayaquil T.6017500 Cafetería Jambeli > Bolon con Queso Guayas - Ecuador https://www.instagram.com/p/B03kTkIFDfV/?igshid=9kupgges3dz6 …,2019-08-07 15:44:14+00:00,0,0,,Eloy Alfaro,0.522824310317576
100,1159124593111703559,HumanEcuador,#SíHayEmpleo En #HumanConsultingStrategies buscamos a los mejores talentos aplica aquí: http://ow.ly/szsY50viKkD #Guayaquil #Empleo #Trabajo #Ecuador #Hotel #Travelpic.twitter.com/Ef5AzGmJ2Z,2019-08-07 15:30:13+00:00,0,0,#SíHayEmpleo #HumanConsultingStrategies #Guayaquil #Empleo #Trabajo #Ecuador #Hotel #Travelpic,Eloy Alfaro,0.5773389555225532
101,1159113648687788032,Alfredo60198156,Rica v.... Y yo con ganas Pila desd d las 5pm puedo invito el hotel,2019-08-07 14:46:43+00:00,1,0,,Eloy Alfaro,0.9056034057652382
102,1159110737236807681,WQRadio_EC,"#WQNews La solitaria vida de #MatthewPerry la ex estrella de ""Friends"" . Actualmente el actor sólo convive con los empleados del bar en el lujoso hotel donde se hospeda desde hace meses y solo sale a citas medicas. #WQRadio #BienDespiertos #FelizMiercoles pic.twitter.com/Xgrow44ZUQ",2019-08-07 14:35:09+00:00,0,0,#WQNews #MatthewPerry #WQRadio #BienDespiertos #FelizMiercoles,Eloy Alfaro,0.948759784671531
103,1159109247378046976,PattoVillamarin,"ALMUERZA EN TÍPICOS 593 #PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593 La 9na. entre Brasil y Gómez Rendón frente al Hotel Aventura. TÍPICOS 593 ""donde comes y vuelves otra vez"" en… https://www.instagram.com/p/B03buCLnhwf/?igshid=5btqnw4qs8ln …",2019-08-07 14:29:14+00:00,0,0,#PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593,Eloy Alfaro,0.7006732657607748
104,1159099169606373376,easytravelgye,Promo MÉXICO 4 días Desde $750 por persona Salida desde Guayaquil Hab . Triple Incluye: Boleto Aéreo 3 Noche de Alojamiento Hotel Traslados Visita Basílica Guadalupe City Tour y Visitas Turísticas . … https://www.instagram.com/p/B03XIvmnmAj/?igshid=1qep494zf0bxk …,2019-08-07 13:49:11+00:00,0,0,,Eloy Alfaro,0.5858363887026786
105,1159071892415877120,diegojavy3d,Congreso internacional de arteriosclerosis y endotelio... #medlive #Medload #Clinica #DrChantong en Hotel Sheraton Guayaquil https://www.instagram.com/p/B03KusHAgo0ENvpp837xUhQ1Z8kCoRCcVW_i_I0/?igshid=1hvavbcfex6gt …,2019-08-07 12:00:48+00:00,0,0,#medlive #Medload #Clinica #DrChantong,Eloy Alfaro,0.6613280833756331
106,1158947607839985666,sehamarchado,A los 19 con una actriz de teatro en un festival de teatro en el hotel centenario jaja. :3,2019-08-07 03:46:56+00:00,1,0,,Eloy Alfaro,0.4827550436516024
107,1158935075251208192,danitur28,Sounds like a plan! Ya voy a buscar hotel y trabajar las fechas...deberia tener que viajar a MIA por esas fechas. Te aviso!,2019-08-07 02:57:08+00:00,1,0,,Eloy Alfaro,0.3454610515870604
108,1158879676640575488,Dr_PEMP,Jaime es muy avispado o Pompon es muy cándido...? en Hotel Hilton Colón Guayaquil https://www.instagram.com/p/B01zUweAhcloxRVKuwMUaD53OB_hfYofeSibfk0/?igshid=7w8ub9a52eob …,2019-08-06 23:17:00+00:00,1,0,,Eloy Alfaro,0.4181939049052089
109,1158875642873745409,Ticketshow,SEMINARIO DE EMPRESAS FAMILIARES 2019 MIERCOLES 11 DE SEPTIEMBRE DE 2019 - DE 09H00 A 19H30 HOTEL DANN CARLTON - QUITO Info: http://ow.ly/tean50v662G pic.twitter.com/VegOBTycbL,2019-08-06 23:00:58+00:00,0,0,,Eloy Alfaro,0.08232531072377451
110,1158874004544843776,ELSUKITRUKI,HOTEL CAÑAVERAL Baños https://www.instagram.com/p/B01wq1TBtf-/?igshid=xrv3vgy2od1q …,2019-08-06 22:54:28+00:00,0,0,,Eloy Alfaro,0.09076130312726333
111,1158867848883625986,espol,Del 9 al 12 de septiembre en el Hotel Hilton Colón de Guayaquil se realizará el XX Congreso Ecuatoriano de Acuicultura CEA 2019. pic.twitter.com/rFUHUs1L9e,2019-08-06 22:30:00+00:00,5,3,,Eloy Alfaro,0.3369301766160016
112,1158861713468530688,evebarriga,Me fui de viaje a la playa regresé al hotel a las 12h30 am solo por haber tomado 2 cócteles y 2 cervezas. Definitivamente ya llegué a la vejez.,2019-08-06 22:05:37+00:00,0,0,,Eloy Alfaro,0.46959862638525846
113,1158854540067823616,forever925,#EXPOUSA360º lugar idóneo para hacer nuevos contactos actualizar conocimientos sobre el mercado y exponer tu marca. La III Edición de #EXPOUSA360º permitirá fomentar los negocios bilaterales con #EEUU https://pst.cr/dViST 27 y 28 agosto 2019 Hotel Hilton Colón pic.twitter.com/a6aN1ccxRJ,2019-08-06 21:37:07+00:00,0,0,#EXPOUSA360º #EXPOUSA360º #EEUU,Eloy Alfaro,0.3973638877246101
114,1158845674366148611,CarlosVerareal,Se la peleaban en”Casa Ceibo”Hotel de lujo en Bahía hasta el terremoto... pic.twitter.com/Pgcwfp7AoD,2019-08-06 21:01:53+00:00,3,0,,Eloy Alfaro,0.29607135886075703
115,1158836531248812032,easytravelgye,Promo CANCÚN 4 días Desde $850 por persona Salida desde Guayaquil Hab . Doble Incluye: Boleto Aéreo 3 Noche de Alojamiento Hotel Traslados Sistema todo Incluído… https://www.instagram.com/p/B01fs5tBp3w/?igshid=loz637p84wi5 …,2019-08-06 20:25:33+00:00,0,0,,Eloy Alfaro,0.9516736316905205
116,1158835683974426624,enlineaok,Sabroso caliterraliving @Caliterra en Hotel Hilton Colón Guayaquil https://www.instagram.com/p/B01fUYDgDKg/?igshid=1ml3e3xtq7ozs …,2019-08-06 20:22:11+00:00,0,0,,Eloy Alfaro,0.03199183722193768
117,1158825503165337600,bolivar_rizxo,Rizzo Hotel - Guayaquil T.6017500 Cafetería Jambeli > Pollo a La Americana y Sango de Pescado Guayas - Ecuador https://www.instagram.com/p/B01asGUlWIr/?igshid=o02faparsj81 …,2019-08-06 19:41:44+00:00,0,0,,Eloy Alfaro,0.6838074977607134
118,1158786297336606720,GrillingR,La entrada perfecta de hoy es nuestro #PorkBelly ¡Ven y disfruta en #Grilling desde la entrada hasta el postre! Mira nuestro menú completo en http://www.grillingrustic.com/menu Av. Constitución diagonal a Mall del Sol frente a Hotel Sonesta. pic.twitter.com/VjI2I2el9L,2019-08-06 17:05:57+00:00,0,0,#PorkBelly #Grilling,Eloy Alfaro,0.525014298911446
119,1158757815072112641,JoySthetiCenter,#doterra #aceitesesenciales #armonia ##aromaterapia #armonizacióndechakras #en Hotel Sheraton Guayaquil https://www.instagram.com/p/B0076JrHHO4/?igshid=122x13l5j6d9u …,2019-08-06 15:12:46+00:00,0,0,#doterra #aceitesesenciales #armonia # #aromaterapia #armonizacióndechakras #en,Eloy Alfaro,0.2508226795093181
120,1158754950811410434,Ticketshow,XIV CURSO INTERNACIONAL DE REUMATOLOGIA Y REHABILITACIÓN GUAYAQUIL 2019 SEGUNDO CURSO DE EXCELENCIA EN OSTEOPOROSIS 2019 JUEVES 29 AL 31 DE AGOSTO 08H00 A 19H00 GUAYAQUIL - HOTEL SHERATON Info: http://ow.ly/qRmG50v8gUJ pic.twitter.com/TWPilmnUrc,2019-08-06 15:01:23+00:00,0,0,,Eloy Alfaro,0.42183200567555523
121,1158753213706919937,HotelRamadaGYE,En este feriado visita @LaPerlaGYE hospédate en @HotelRamadaGYE y vive la experiencia en el principal ícono de Guayaquilhttps://twitter.com/LaPerlaGYE/status/1015253280090476544 …,2019-08-06 14:54:29+00:00,1,1,,Eloy Alfaro,0.8220108707126115
122,1158750947763523584,inmocaracol,Busco hotel de Venta en Guayaquil preferible norte informes al 0992290830,2019-08-06 14:45:29+00:00,0,0,,Eloy Alfaro,0.38014181452099205
123,1158749193722355713,PattoVillamarin,"ALMUERZA EN TÍPICOS 593 #PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593 La 9na. entre Brasil y Gómez Rendón frente al Hotel Aventura. TÍPICOS 593 ""donde comes y vuelves otra vez"" en… https://www.instagram.com/p/B003_LrnDVd/?igshid=fxsbrn2jvt2x …",2019-08-06 14:38:30+00:00,0,0,#PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593,Eloy Alfaro,0.5176478782883456
124,1158742379924344835,PattoVillamarin,"ALMUERZA EN TÍPICOS 593 #PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593 La 9na. entre Brasil y Gómez Rendón frente al Hotel Aventura. TÍPICOS 593 ""donde comes y vuelves otra vez"" en… https://www.instagram.com/p/B00046bH0p-/?igshid=8ys5i5b2xc6v …",2019-08-06 14:11:26+00:00,0,0,#PONTEBABERO #NOTEQUEDESCONLASGANAS #Tipiqueando #Almuerzos #Tipicos593,Eloy Alfaro,0.625039725897119
125,1158732167431819265,JoySthetiCenter,"Les comparto algo de lo que fue el taller ""Hábitos esenciales para toda la vida "" en Guayaquil en Hotel Sheraton Guayaquil https://www.facebook.com/100001101349039/posts/2446809388699082/ …",2019-08-06 13:30:51+00:00,0,0,,Eloy Alfaro,0.5101612286715483
126,1158611802709811201,Dj_junior_wr,//RESUMEN// 02/08/2019 | FIESTA CORPORATIVA . . En controles: @Dj_junior_wr Sonido/iluminación: @Dj_junior_wr Desing: @cW_Creativos Photography: @cW_Creativos Localidad: Hotel Oro Verde Ec -… https://www.instagram.com/p/B0z5gignT92/?igshid=kiq9o0dcye7v …,2019-08-06 05:32:34+00:00,0,0,,Eloy Alfaro,0.1414707948600222
127,1158611319668559872,Dj_junior_wr,//RESUMEN// 02/08/2019 | FIESTA CORPORATIVA . . En controles: @Dj_junior_wr Sonido/iluminación: @Dj_junior_wr Desing: @cW_Creativos Photography: @cW_Creativos Localidad: Hotel Oro Verde Ec -… https://www.instagram.com/p/B0z5ScKnt9e/?igshid=7f3ydayiy64c …,2019-08-06 05:30:39+00:00,0,0,,Eloy Alfaro,0.1046177978332128
128,1158599828340969472,j_jalil_perez,Tienes razónte entendí maltu aclaras que no va a comprar el trago y yo leí malla verdad es que les ayuda a subir el trago por el escándalo que hacían los niñitos en el hotel y la cosa hubiera sido peor,2019-08-06 04:44:59+00:00,0,0,,Eloy Alfaro,0.3066619011431664
129,1158591595505213441,wromerom,Es cierto q si viajas en low cost y cancelan el vuelo no tienes derecho a compensacion de hotel y alimentacion por parte de la aerolinea? Escuche ese comentario de alguien y me preocupó muchisimo,2019-08-06 04:12:16+00:00,0,0,,Eloy Alfaro,0.08490389229984838
130,1158579933595295749,Franciscoxx13,Ya es un adulto aquí no vale la descuido de errores lo hizo y punto. El como referente a esta situación no comunicó lo sucedido. Se mantuvo callado hasta que lo mencionaron me imagino que el video del hotel salió todo el también es parte de la Fef podrida mejor que salga.,2019-08-06 03:25:56+00:00,0,0,,Eloy Alfaro,0.906188648797381
131,1158572274192138240,bolivar_rizxo,Rizzo Hotel - Guayaquil T.6017500 Cafetería Jambeli > Cordon blu de Pollo Ensalada Tropical y Arroz Guayas - Ecuador https://www.instagram.com/p/B0zniFEl0bu/?igshid=qfpbjbwihm81 …,2019-08-06 02:55:30+00:00,0,0,,Eloy Alfaro,0.7972288816524468
132,1158566904249892864,Laexfavoritaa,Sin preocuparse es como hay q vivir ya.. Les cuento ya estoy averiguando el Hotel,2019-08-06 02:34:09+00:00,3,0,,Eloy Alfaro,0.7102177696244876
133,1158541611544010753,easytravelgye,Promo CANCÚN 4 días Desde $835 por persona Salida desde Guayaquil Hab . Triple Incluye: Boleto Aéreo 3 Noche de Alojamiento Hotel Traslados Sistema todo Incluído… https://www.instagram.com/p/B0zZltan4S_/?igshid=xr4b44j9hja0 …,2019-08-06 00:53:39+00:00,0,0,,Eloy Alfaro,0.8056323697339304
134,1158483431321456640,MarioFe22230902,El hotel que queda atrás de marathon en la 9 de octubre,2019-08-05 21:02:28+00:00,1,0,,Eloy Alfaro,0.737687022348649
135,1158482811285725185,PacifiCard,Si tu destino de estas vacaciones es Guayaquil y Salinas no olvides que tu PacifiCard te da descuentos y beneficios en el Hotel Palace Holiday Inn Hotel del Parque Unipark Hotel Oro Verde y Barceló pic.twitter.com/UWbt7UGVkO,2019-08-05 21:00:00+00:00,10,4,,Eloy Alfaro,0.6276394520589852
136,1158448565397708801,grandhotelgye,El espacio y la comodidad hacen de nuestras habitaciones un zona de confort para descansar. #GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic.twitter.com/XxDkjmYjV7,2019-08-05 18:43:55+00:00,0,1,#GrandHotelGuayaquil #GHG #Ecuador #confort #ascendhotelcollectionpic,Eloy Alfaro,0.512445719570852
137,1158429843727507456,JohannaJesy,En el Hotel D'Laverdy es todo. https://www.facebook.com/1081972299/posts/10216183763321760/ …,2019-08-05 17:29:31+00:00,0,0,,Eloy Alfaro,0.644452237481896
138,1158418253657624576,GrillingR,¡Es lunes de ROCKEAR! ¿Ya estás viniendo a Grilling? Mira nuestro menú completo en http://www.grillingrustic.com/menu Av. Constitución diagonal a Mall del Sol frente a Hotel Sonesta. pic.twitter.com/19hCzSFHlZ,2019-08-05 16:43:28+00:00,0,0,,Eloy Alfaro,0.06534233747439407
139,1158414251666628608,urdesahotel,Nada mejor que empezar el día con un buen café mas aún si es @CafeGardellaGYE en Urdesa Suites HOTEL https://www.instagram.com/p/B0yfq-ZA9PH/?igshid=1k9kcvibrt80 …,2019-08-05 16:27:34+00:00,1,1,,Eloy Alfaro,0.7779439299942739
140,1158411794622427138,CReunionesG,MARCA-EMPLEADORA Nuevo Workshop Internacional sobre como crear la Propuesta de Valor hacia el colaborador FECHA: 23 de agosto de 2019 LUGAR: Hotel Sheraton de Guayaquil HORARIO: 08h30-13h30 Mas información: PBX: 04 5052344 WhatsApp: 0999616015 - 0993776715 pic.twitter.com/qKufg0WhuQ,2019-08-05 16:17:48+00:00,1,1,,Eloy Alfaro,0.4049187325014711
141,1158411329557995520,nina_urquizo,Me voy de viaje con mis papás y tendré q dejar a Pink en un hotel de perros y me duele el corazón,2019-08-05 16:15:57+00:00,1,0,,Eloy Alfaro,0.5697873562595849
142,1158410969091104770,hotelpalacegye,Estas son las sopas de la semana que tendremos en este mes en #LaPausa. ¡No te las puedes perder!pic.twitter.com/eZ0GePxrzn,2019-08-05 16:14:31+00:00,1,0,#LaPausa,Eloy Alfaro,0.9189306004528582
143,1158402938232082432,PacifiCard,Hola Guillermo el evento tendrá lugar en Quito el 18 de octubre en el Coliseo Puce; en Manta el 19 de octubre en el Hotel Sail Hampton; en Cuenca el 21 de octubre en la Cámara de Comercio de Cuenca y en Guayaquil el 22 de octubre en el Hotel Sheraton. MM°,2019-08-05 15:42:37+00:00,0,0,,Eloy Alfaro,0.8123352826206984
144,1158398796994424833,MeDicenKevin,Y era un sueño bonito estábamos en un hotel con otras celebridades y yo me quedé con el obviamente no hablaba porque es mudo pero me hacía señas de que me amaba y la pinche alarma me despertó.,2019-08-05 15:26:09+00:00,1,0,,Eloy Alfaro,0.6444626934449889
145,1158390341332082688,GalasamViajes,VISITANDO WASHINGTON - FILADELFIA - NEW YORK NOVIEMBRE 7 AL 15 Incluye: Boleto aéreo Guayaquil – Washington / New York - Guayaquil Traslado aeropuerto – hotel Washington DC Tours y visita según el itinerario Entrada al Museo de la Biblia y paseo en barco por la Esta… pic.twitter.com/KXXLmMj6WU,2019-08-05 14:52:33+00:00,1,1,,Eloy Alfaro,0.9096901382012119
146,1158251804607557634,drkelvinreumato,El viernes por la noche estuve participando como Conferencista en el Hotel Oro Verde de la Ciudad de Guayaquil; gracias a la industria farmacéutica por la invitación sobretodo con auditorio lleno siempre será un… https://www.instagram.com/p/B0xVzTfHH2I/?igshid=j7lxd6lajpxb …,2019-08-05 05:42:04+00:00,1,0,,Eloy Alfaro,0.4394820864202286
